sep=; 
"barrio";"dir_url";"nombre";"precio";"precio_uf";"codigo";"fecha_publicacion";"dorm";"banos";"sup";"sup_total";"ambientes";"estacionamientos";"descripcion";"vende";"longitud";"latitud";"fecha_consulta";"venta_arriendo";"tipo_vivienda";"barrio_portal"
"valdivia-de-los-rios";"https://www.portalinmobiliario.com/venta/sitio/valdivia-de-los-rios/5696469-terreno-con-orilla-de-rio-uda#position=14&type=item&tracking_id=bd4e506c-be75-4fac-ab69-7cff0e04360b";"Terreno Con Orilla De Rio, Sur De Valdivia, Valdivia";1928799767;67245;NA;2020-07-03;NA;NA;NA;820;NA;NA;"Excelente terreno para inversionistas ubicado a escasos minutos del centro de la ciudad y contiguo a la Universidad Austral Campus Miraflores. Con aproximadamente 100 mts de orilla de río y dos amplios galpones. 100% aprovechable y estabilizado para cargas pesadas. Sector histórico y de alta plusvalía, próximo a Universidad Austral y centro de la ciudad.";"Engel & Völkers Valdivia";-73.2508011;-39.8298988;2020-07-14;"venta";"sitio";"Sur de Valdivia"
"valdivia-de-los-rios";"https://www.portalinmobiliario.com/MLC-521931603-sitio-en-venta-en-valdivia-_JM#position=15&type=item&tracking_id=bd4e506c-be75-4fac-ab69-7cff0e04360b";"Las Animas Entrada Norte De Valdivia, Las Animas, Valdivia";487613890;17000;NA;2020-03-12;NA;NA;NA;2357;NA;NA;"VENDE HABITER!!!Vendemos terreno de 2.357 m2, posee un galpón de 266 m2 y una casa de 76 m2.Terreno ubicado en entrada norte de la ciudad, ideal para empresas.";"Habiter";-73.212008;-39.7920339;2020-07-14;"venta";"sitio";"Las Animas"
"valdivia-de-los-rios";"https://www.portalinmobiliario.com/venta/sitio/valdivia-de-los-rios/5698488-en-avenida-principal-sitio-para-inversio-uda#position=16&type=item&tracking_id=bd4e506c-be75-4fac-ab69-7cff0e04360b";"En Avenida Principal Sitio Para Inversio, Las Animas, Valdivia";156438009;5454;NA;2020-07-04;NA;NA;NA;NA;NA;NA;"Excelente sitio en plena avenida principal de Las Animas, ideal para locales comerciales, bodegas, estacionamientos.Avenida principal de la ciudad por ingreso Norte de la ciudad de Valdivia, sector de alta plusvalía, cercano en general a comercio variado, colegios, supermercados, servicios de bencineras centros de salud. Excelente conectividad variada locomoción, diez minutos aproximado al centro";"Engel & Völkers Valdivia";-73.219101;-39.8110008;2020-07-14;"venta";"sitio";"Las Animas"
"valdivia-de-los-rios";"https://www.portalinmobiliario.com/venta/sitio/osorno-los-lagos/5698240-gran-terreno-en-excelente-ubicacion-uda#position=17&type=item&tracking_id=bd4e506c-be75-4fac-ab69-7cff0e04360b";"Gran Terreno En Excelente Ubicación, Isla Teja, Valdivia";747770242;26070;NA;2020-07-03;NA;NA;NA;NA;NA;NA;"Gran terreno en excelente ubicación, en el corazón de Rahue bajo, a una cuadra del casino de la ciudad, sitio de gran plusvalía. Ingreso por dos calles importantes del sector. Muy buena conectividad a todos los lugares de la ciudad, cercano a supermercados, bancos centros recreacionales.";"Engel & Völkers Valdivia";-73.2593994;-39.8036003;2020-07-14;"venta";"sitio";"Isla Teja"
"valdivia-de-los-rios";"https://www.portalinmobiliario.com/venta/sitio/valdivia-de-los-rios/4351348-parcelas-de-quitacalzon-uda#position=18&type=item&tracking_id=bd4e506c-be75-4fac-ab69-7cff0e04360b";"Parcelas De Quitacalzon, Valdivia";5.5e+07;NA;"4351348";2018-10-12;NA;NA;NA;5000;NA;NA;"Ubicadas en sector Quitacalzón. Lugar privilegiado y tranquilo para vivir y construir. Entorno campestre y alejado del ruido. Rodeado de naturaleza, bosque nativo, sector muy tranquilo y privado. Ubicadas a 9 km. de Valdivia (Santa Elvira) a 20 minutos aproximadamente del centro de la ciudad. Luz y agua. Parcelas de 5.000 mts2 y 10.000 mts2 aproximadamente y con precios de 55 Millones y 110 millones respectivamente.";"Wonenhaus Gestión Inmobiliaria";-73.1778488;-39.7841263;2020-07-14;"venta";"sitio";"Valdivia"
"valdivia-de-los-rios";"https://www.portalinmobiliario.com/venta/sitio/valdivia-de-los-rios/5702424-terreno-en-condominio-con-entorno-natura-uda#position=19&type=item&tracking_id=bd4e506c-be75-4fac-ab69-7cff0e04360b";"Terreno En Condominio Con Entorno Natura, Valdivia";1.5e+07;NA;NA;2020-07-04;NA;NA;NA;NA;NA;NA;"Terreno de 600 m2 ubicado en condominio, a tan solo 30 minutos de la ciudad Valdivia y a 15 minutos de Los Lagos.Cuenta con tratamiento de aguas servidas.Se encuentra ubicada en a 25 kilómetros de la cuidad de Valdivia, con una excelente conectividad, por rutas expeditas de tráfico. Cercano a diferentes sectores de encuentro familiar.";"Engel & Völkers Valdivia";-72.9542007;-39.8078995;2020-07-14;"venta";"sitio";"Valdivia"
"valdivia-de-los-rios";"https://www.portalinmobiliario.com/venta/sitio/valdivia-de-los-rios/5696940-espectacular-sitio-con-vista-al-rio-uda#position=20&type=item&tracking_id=bd4e506c-be75-4fac-ab69-7cff0e04360b";"Espectacular Sitio Con Vista Al Río, Isla Teja, Valdivia";191029912;6660;NA;2020-07-03;NA;NA;NA;NA;NA;NA;"Amplio sitio en sector exclusivo, a pasos del centro de la ciudad, cuenta con alcantarillado y con acceso a luz.Sitio cercano a parques, universidades, restaurantes, colegios, museos, sector con alta plusvalía.";"Engel & Völkers Valdivia";-73.2533035;-39.8186989;2020-07-14;"venta";"sitio";"Isla Teja"
"valdivia-de-los-rios";"https://www.portalinmobiliario.com/venta/sitio/valdivia-de-los-rios/5637684-camino-a-curinanco-sn-curinanco-regio-uda#position=21&type=item&tracking_id=bd4e506c-be75-4fac-ab69-7cff0e04360b";"Camino A Curiñanco S / N, Curiñanco, Regió, Valdivia";1.5e+07;NA;NA;2020-05-29;NA;NA;NA;NA;NA;NA;"PRIVILEGIADO TERRENO CON VISTA AL MAR EN CURIÑANCO - OPORTUNIDAD Se vende hermosa Parcela en Curiñanco con privilegiada vista al Mar- Terreno en pendiente de 870 m2- Primeras labores con retroexcavadora para acceso ya realizadas- Factibilidad de conexión a luz y APR (Agua Potable Rural)- Acceso al terreno desde carretera- Acceso a playa a pocos metros- Sector tranquilo - Vista al mar y entorno natural- A 25-30 minutos de la ciudad de Valdivia y 10 minutos de Niebla- Locomoción diaria cada 30 minutos.*Trámites para obtención de rol propio en curso Agente: Catalina Igor+56 9 96373187cigor@urbalia.cl - KP22238 - - Aviso publicado por KiteProp CRM Inmobiliario";"Urbalia Propiedades";-73.388298;-39.7556;2020-07-14;"venta";"sitio";"Valdivia"
"valdivia-de-los-rios";"https://www.portalinmobiliario.com/venta/sitio/valdivia-de-los-rios/5274728-estancilla-uda#position=22&type=item&tracking_id=bd4e506c-be75-4fac-ab69-7cff0e04360b";"Estancilla, Valdivia";1262059480;44000;NA;2019-12-11;NA;NA;NA;NA;NA;NA;"Codigo ID: EB-ED4848Exclusivo terreno sector Estancilla, acceso directo al rÍo Valdivia, muelle privado.Atractivo entorno paisajístico, vista a Isla del Rey, Club de Yates Estancilla";"Property Partners Chile S.a.";-73.3182983;-39.847599;2020-07-14;"venta";"sitio";"Valdivia"
"valdivia-de-los-rios";"https://www.portalinmobiliario.com/MLC-520436205-chancoyan-valdivia-_JM#position=23&type=item&tracking_id=bd4e506c-be75-4fac-ab69-7cff0e04360b";"Chancoyan, Valdivia, Valdivia";2.7e+07;NA;"381";2020-02-17;NA;NA;NA;5000;NA;NA;"Tranquila parcela ubicada en sector de Chancoyan, a tan solo 25 km del centro de Valdivia por la salida Norte.El predio se ubica en un hermoso sector campestre, silencioso e ideal para desconectarse de la rutina de la ciudad. El sitio cuenta con empalme  para electricidad y factibilidad de agua mediante pozo.Agenda una visita con Nativo Propiedades.Nota: Las superficies y características entregadas de la propiedad son aproximadas y referenciales y han sido proporcionadas por su dueño.";"Nativo Propiedades";-73.0816386;-39.7319268;2020-07-14;"venta";"sitio";"Valdivia"
"valdivia-de-los-rios";"https://www.portalinmobiliario.com/venta/sitio/valdivia-de-los-rios/5702423-condominio-con-hermosa-laguna-natural-uda#position=24&type=item&tracking_id=bd4e506c-be75-4fac-ab69-7cff0e04360b";"Condominio Con Hermosa Laguna Natural, Valdivia";17500000;NA;NA;2020-07-04;NA;NA;NA;NA;NA;NA;"Terreno de 700 m2, ubicado en condominio con una hermosa Laguna natural, 100% plano, cuenta con tratamiento de agua servidas.Se encuentra ubicada en a solo 25 kilómetros de la cuidad de Valdivia, con una excelente conectividad, por rutas expeditas de tráfico. Cercano a diferentes sectores de encuentro familiar.";"Engel & Völkers Valdivia";-72.9542007;-39.8078995;2020-07-14;"venta";"sitio";"Valdivia"
"valdivia-de-los-rios";"https://www.portalinmobiliario.com/venta/sitio/valdivia-de-los-rios/4351333-parcelas-de-quitacalzon-uda#position=25&type=item&tracking_id=bd4e506c-be75-4fac-ab69-7cff0e04360b";"Parcelas De Quitacalzon, Valdivia";1.1e+08;NA;"4351333";2018-10-12;NA;NA;NA;10000;NA;NA;"Ubicadas en sector Quitacalzón. Lugar privilegiado y tranquilo para vivir y construir. Entorno campestre y alejado del ruido. Rodeado de naturaleza, bosque nativo, sector muy tranquilo y privado. Ubicadas a 9 km. de Valdivia (Santa Elvira) a 20 minutos aproximadamente del centro de la ciudad. Luz y agua. Parcelas de 5.000 mts2 y 10.000 mts2 aproximadamente y con precios de 55 Millones y 110 millones respectivamente.";"Wonenhaus Gestión Inmobiliaria";-73.1818848;-39.7842598;2020-07-14;"venta";"sitio";"Valdivia"
"valdivia-de-los-rios";"https://www.portalinmobiliario.com/venta/sitio/valdivia-de-los-rios/5254314-sitio-uda#position=26&type=item&tracking_id=bd4e506c-be75-4fac-ab69-7cff0e04360b";"Valdivia";913960529;31864;"5254314";2019-12-04;NA;NA;NA;NA;NA;NA;"Propiedad ubicada en pleno centro de la ciudad de Valdivia, inmediata a todo tipo de equipamientos y servicios. A seis cuadras de la plaza.";"Property Partners Chile S.a.";-73.2455978;-39.8153992;2020-07-14;"venta";"sitio";"Valdivia"
"valdivia-de-los-rios";"https://www.portalinmobiliario.com/venta/sitio/valdivia-de-los-rios/5702422-condominio-sector-antilhue-uda#position=27&type=item&tracking_id=bd4e506c-be75-4fac-ab69-7cff0e04360b";"Condominio Sector Antilhue, Valdivia";22500000;NA;NA;2020-07-04;NA;NA;NA;NA;NA;NA;"Terreno de 900 m2, ubicado en condominio en el sector de Antilhue, 100% plano, cuenta tratamiento de agua servidas.En el área común, se encuentra una hermosa laguna natural. Se encuentra ubicado en a solo 25 kilómetros de la cuidad de Valdivia, con una excelente conectividad, por rutas expeditas de tráfico. Cercano a diferentes sectores de encuentro familiar.";"Engel & Völkers Valdivia";-72.9542007;-39.8078995;2020-07-14;"venta";"sitio";"Valdivia"
"valdivia-de-los-rios";"https://www.portalinmobiliario.com/venta/sitio/valdivia-de-los-rios/5702416-terreno-ubicado-en-antilhue-uda#position=28&type=item&tracking_id=bd4e506c-be75-4fac-ab69-7cff0e04360b";"Terreno Ubicado En Antilhue, Valdivia";2.5e+07;NA;NA;2020-07-04;NA;NA;NA;NA;NA;NA;"Terreno ubicado en Antilhue cuentan con rol privado, 100% plano, ofrece una excelente conectividad. Además cuenta con una planta de tratamiento de aguas servidas.La laguna natural hace más hermoso su entorno.Se encuentra ubicada en a solo 25 kilómetros de la cuidad de Valdivia, con una excelente conectividad, por rutas expeditas de tráfico. Cercano a diferentes sectores de encuentro familiar.";"Engel & Völkers Valdivia";-72.9542007;-39.8078995;2020-07-14;"venta";"sitio";"Valdivia"
"valdivia-de-los-rios";"https://www.portalinmobiliario.com/venta/sitio/valdivia-de-los-rios/3049493-terreno-apto-proyecto-edficio-habitacional-uda#position=29&type=item&tracking_id=bd4e506c-be75-4fac-ab69-7cff0e04360b";"Terreno Apto Proyecto Edficio Habitacional, Valdivia";889178270;31000;"3049493";2018-10-07;NA;NA;NA;1360;NA;NA;"Terreno apto para construcción de Edificio de 4 piso + subterráneo con 2 deptos. De 40 mts2 por piso.El terreno se encuentra! a! media cuadra de calle Cochrane por la! cual circulará el tránsito del proyectado puente Los Pelues estimado construirse en los próximos tres años.Condiciones de urbanización electrificación aéreaDensidad Consolidación del sector: consolidada";"Wonenhaus Gestión Inmobiliaria";-73.2464142;-39.8198967;2020-07-14;"venta";"sitio";"Valdivia"
"valdivia-de-los-rios";"https://www.portalinmobiliario.com/venta/sitio/valdivia-de-los-rios/5696300-sitio-en-pleno-centro-de-valdivia-uda#position=30&type=item&tracking_id=bd4e506c-be75-4fac-ab69-7cff0e04360b";"Sitio En Pleno Centro De Valdivia, Centro De Valdivia, Valdivia";2.3e+08;NA;NA;2020-07-03;NA;NA;NA;NA;NA;NA;"Se encuentra ubicada en el centro de Valdivia, teniendo acceso a todo tipo de facilidad y funcionalidad requerida. Cercana a Casino Dreams.Excelente sitio para inversionistas, a pasos de principales avenidas de la ciudad, a una cuadra de la costanera valdiviana, Para proyectarse en construcciones de cabañas, edificio para oficinas. Sitio con muy buenas características para inversión, central a pasos del Terminal de Buses, y en pleno centro.";"Engel & Völkers Valdivia";-73.242897;-39.8105011;2020-07-14;"venta";"sitio";"Centro de Valdivia"
"valdivia-de-los-rios";"https://www.portalinmobiliario.com/venta/sitio/valdivia-de-los-rios/4845884-sitio-en-valdivia-salida-sur-uda#position=31&type=item&tracking_id=bd4e506c-be75-4fac-ab69-7cff0e04360b";"Sitio En Valdivia, Salida Sur, Valdivia";206518824;7200;"4845884";2019-06-01;NA;NA;NA;3204;NA;NA;"Sitio en Valdivia, de topografía plana inserto en salida sur de Valdivia, colindante con el límite urbano, estructurada en torno a la Avenida Picarte y su continuación la ruta 206, buena accesibilidad por su constante flujo vehicular ya que está enlazada con la ruta 5.Terreno acorde a tasaciónEl sitio posee dos propiedades en regular estado, de:30 m2 aproximadamente234 m2 aproximandamenteTotal superficie terreno 3.204 m2 aproximandamenteSuperficie útil 1.71 m2 pues lo restante corresponde a franja de restricción.";"Monte Río Propiedades";-73.1930237;-39.8504295;2020-07-14;"venta";"sitio";"Valdivia"
"valdivia-de-los-rios";"https://www.portalinmobiliario.com/venta/sitio/valdivia-de-los-rios/5695639-gran-oportunidad-inversionistas-uda#position=32&type=item&tracking_id=bd4e506c-be75-4fac-ab69-7cff0e04360b";"Gran Oportunidad Inversionistas, Centro De Valdivia, Valdivia";189308922;6600;NA;2020-07-03;NA;NA;NA;350;NA;NA;"Propiedad cuenta con atractivas edificaciones. En acceso principal se encuentra primera casa, incluye Restaurante habilitado. Casa con cinco dormitorios y dos baños, cocina amplia, comedor de diario. Living comedor juntos.Departamento independiente en misma propiedad con habitación y baño, también incluye camas y mobiliario. Restaurant esta habilitado con sus patentes al día, con dos espacios amplios, un bar rustico y baños independientes.Cuatro departamentos independientes, cada uno cuenta con baño y dos habitaciones. Incluyen todo el mobiliario. Camas, estufa, accesorios.Cabaña independiente con tres dormitorios y un baño.La propiedad se encuentra en calle principal a metros de la playa grande de Niebla.Está a metros de la feria costumbrista de la ciudad.Niebla es uno de los balneario";"Engel & Völkers Valdivia";-73.2425333;-39.8173788;2020-07-14;"venta";"sitio";"Centro de Valdivia"
"valdivia-de-los-rios";"https://www.portalinmobiliario.com/venta/sitio/valdivia-de-los-rios/5696608-excelente-oportunidad-para-inversionista-uda#position=33&type=item&tracking_id=bd4e506c-be75-4fac-ab69-7cff0e04360b";"Excelente Oportunidad Para Inversionista, Isla Teja, Valdivia";444589135;15500;NA;2020-07-03;NA;NA;NA;410;NA;NA;"Terreno ubicado en la salida Norte de Valdivia 100% aprovechable, cuenta con un galpón debidamente regularizado. Las medidas aproximadas del terreno son 46mts con calle Pedro Aguirre Cerda (poniente), 49.5mt con el Sur, 46 mts con el Oriente y 53 mt con el Norte. Ubicación privilegiada tanto para el área industrial como para la inversión inmobiliaria.";"Engel & Völkers Propiedades Comerciales";-73.2593994;-39.8036003;2020-07-14;"venta";"sitio";"Isla Teja"
"valdivia-de-los-rios";"https://www.portalinmobiliario.com/venta/sitio/valdivia-de-los-rios/5698148-propiedad-industrial-inversion-inmobi-uda#position=34&type=item&tracking_id=bd4e506c-be75-4fac-ab69-7cff0e04360b";"Propiedad Industrial /  Inversión Inmobi, Valdivia";444589135;15500;NA;2020-07-03;NA;NA;NA;410;NA;NA;"Terreno ubicado en la salida Norte de Valdivia 100% aprovechable, cuenta con un galpón debidamente regularizado. Las medidas aproximadas del terreno son 46mts con calle Pedro Aguirre Cerda (poniente), 49.5mt con el Sur, 46 mts con el Oriente y 53 mt con el Norte. Ubicación privilegiada tanto para el área industrial como para la inversión inmobiliaria.";"Engel & Völkers Propiedades Comerciales";-73.2730026;-39.777401;2020-07-14;"venta";"sitio";"Valdivia"
"valdivia-de-los-rios";"https://www.portalinmobiliario.com/venta/sitio/valdivia-de-los-rios/3797414-altos-de-quitacalzon-uda#position=35&type=item&tracking_id=bd4e506c-be75-4fac-ab69-7cff0e04360b";"Altos De Quitacalzon, Valdivia";5.5e+07;NA;"3797414";2018-10-07;NA;NA;NA;5000;NA;NA;"Altos de Quitacalzón ( llamado así porque los soldados españoles se tenían que quitar los pantalones para cruzar el rio) Loteo de Parcelas Con vista al rio y emplazadas dentro de bosques, van desde los 5000 m2, se entregan con luz y agua. Estupenda conectividad, a minutos de la ciudadCon vista a la ciudad de Valdivia y su río, bosque nativo y ubicadas a 9 km. del centro de Valdivia (santa Elvira).PARCELAS DESDE 5000mts2 a 7700mts2; precios desde $55.000.000.* Puede comprar con financiamiento Bancario ( Banco de Chile, Scotiabank entre otros)";"Wonenhaus Gestión Inmobiliaria";-73.1839981;-39.7817955;2020-07-14;"venta";"sitio";"Valdivia"
"valdivia-de-los-rios";"https://www.portalinmobiliario.com/venta/sitio/valdivia-de-los-rios/5637655-chaihuin-chaihuin-region-de-los-rios-uda#position=36&type=item&tracking_id=bd4e506c-be75-4fac-ab69-7cff0e04360b";"Chaihuin, Chaihuin, Región De Los Ríos, Valdivia";3.6e+07;NA;NA;2020-05-29;NA;NA;NA;NA;NA;NA;"TERRENO EN EXCLUSIVO SECTOR COSTERO DE VALDIVIA - Se vende terreno de 5.000 m2 en Huiro (Chaihuin), perteneciente a la comuna de Corral, provincia de Valdivia.- Próximo a distintas áreas turísticas, tales como: Parque Alerce Costero, Dunas, Lagunas Gemelas, playa de Colún y Lobería, entre otras.- Con acceso a agua potable rural y posibilidad de empalme de energía eléctrica.- Existe proyecto en curso para asfaltado del camino en el que se encuentra el terreno.- Parcela cuenta con distintos árboles nativos y zonas de claro. - KP22059 - - Aviso publicado por KiteProp CRM Inmobiliario";"Urbalia Propiedades";-73.5802002;-39.953701;2020-07-14;"venta";"sitio";"Valdivia"
"valdivia-de-los-rios";"https://www.portalinmobiliario.com/venta/sitio/valdivia-de-los-rios/3797397-loteo-altos-quitacalzon-2-uda#position=37&type=item&tracking_id=bd4e506c-be75-4fac-ab69-7cff0e04360b";"Loteo Altos Quitacalzon 2, Valdivia";5.5e+07;NA;"3797397";2018-10-07;NA;NA;NA;5000;NA;NA;"Altos de Quitacalzón ( llamado así porque los soldados españoles se tenían que quitar los pantalones para cruzar el rio) Loteo de Parcelas Con vista al rio y emplazadas dentro de bosques, van desde los 5000 m2, se entregan con luz y agua. Estupenda conectividad, a minutos de la ciudadCon vista a la ciudad de Valdivia y su río, bosque nativo y ubicadas a 9 km. del centro de Valdivia (santa Elvira).PARCELAS DESDE 5000mts2 a 7700mts2; precios desde $55.000.000.* Puede comprar con financiamiento Bancario ( Banco de Chile, Scotiabank entre otros)";"Wonenhaus Gestión Inmobiliaria";-73.1819382;-39.7816658;2020-07-14;"venta";"sitio";"Valdivia"
"valdivia-de-los-rios";"https://www.portalinmobiliario.com/venta/sitio/valdivia-de-los-rios/4013123-sitio-en-futrono-con-salida-al-lago-uda#position=38&type=item&tracking_id=bd4e506c-be75-4fac-ab69-7cff0e04360b";"Sitio En Futrono Con Salida Al Lago, Valdivia";1e+08;NA;"4013123";2018-10-08;NA;NA;NA;2400;NA;NA;"Sitio en Futrono, completamente saneado apto para proyecto turístico, hostal, cabañas etc, ubicado en la hermosa comuna de Futrono, libre acceso a Lago Ranco, caminando a cien metros, factibilidad de luz eléctrica, agua potable y alcantarillado.Dicha comuna a adquirido en esto últimos años una gran plusvalía, destacando por su naturaleza, más su hidrografía y relieve que le otorga características únicas para las prácticas turísticas en todas sus formas, cabalgatas, canopy, pesca etc, cercana a termas de Llifén y de Chihuio, a tan sólo diez minutos del maravilloso balneario Bahía Coique.Lago Ranco se caracteriza por su entorno de belleza imponente, por sus encantos paisajista, que cada año atrae a miles de turistas.Terreno 2.400 Mts2 aproximadamente";"Monte Río Propiedades";-72.4267883;-40.128685;2020-07-14;"venta";"sitio";"Valdivia"
"valdivia-de-los-rios";"https://www.portalinmobiliario.com/MLC-522792639-sitio-en-venta-en-valdivia-_JM#position=39&type=item&tracking_id=bd4e506c-be75-4fac-ab69-7cff0e04360b";"Baquedano A Llegar A Anibal Pinto, Valdivia";9.6e+07;NA;NA;2020-03-27;NA;NA;NA;5433;NA;NA;"Excelente sitio para inversión de cabañas o casa, lugar céntrico, ubicado en calle Baquedano al llegar a Aníbal Pinto, el sitio cuenta con 543.80 mts2 total, largo 50 mts2, frente 10,45 mts2. Totalmente saneado con agua, luz y alcantarillado.Frente a colegio, Locales comerciales, transporte publico a la puerta, a cuadras de hospital Regional.Valor: $110.000.000.- Verdaderos Interesados ";"Nexxos";-73.2388694;-39.8226067;2020-07-14;"venta";"sitio";"Valdivia"
"valdivia-de-los-rios";"https://www.portalinmobiliario.com/MLC-522793214-sitio-en-venta-en-valdivia-_JM#position=40&type=item&tracking_id=bd4e506c-be75-4fac-ab69-7cff0e04360b";"Las Animas, Las Animas, Valdivia";8e+07;NA;NA;2020-03-27;NA;NA;NA;432;NA;NA;"Propiedad con excelente ubicación en Valdivia Se Vende propiedad para Inversión ideal para Cabañas, cercano a Av. España y Pte. Cau Cau. Tiene 12 Mts. De Frente por 36 de Fondo.Total: 432 M2. Cuenta con luz, agua potable y alcantarillado. Ubicado en Las Ánimas calle Isabel Rodas. Valor $90.000.000. + 2% Serv. De Corretaje. Se aceptan ofertas.";"Nexxos";-73.2248288;-39.808959;2020-07-14;"venta";"sitio";"Las Animas"
"valdivia-de-los-rios";"https://www.portalinmobiliario.com/venta/sitio/valdivia-de-los-rios/4963346-salida-norte-de-valdivia-uda#position=41&type=item&tracking_id=bd4e506c-be75-4fac-ab69-7cff0e04360b";"Salida Norte De Valdivia, Valdivia";66544954;2320;"4963346";2019-07-25;NA;NA;NA;5000;NA;NA;"Cuatro sitios de 5000 mts2 cada uno, se pueden vender dos juntos o el lote completo, valor conversable en estos casos.Uno de los sitios cuenta con cabaña rustica que tiene un dormitorio , un baño, cocina,living- comedor.";"Collado Y Kunstmann Propiedades";-73.2069855;-39.7916336;2020-07-14;"venta";"sitio";"Valdivia"
"valdivia-de-los-rios";"https://www.portalinmobiliario.com/venta/sitio/valdivia-de-los-rios/5253343-valdivia-avenida-principal-uda#position=42&type=item&tracking_id=bd4e506c-be75-4fac-ab69-7cff0e04360b";"Valdivia - Avenida Principal, Valdivia";740484717;25816;"5253343";2020-01-17;NA;NA;NA;1844;NA;NA;"AREA TOTAL= 1844 m2 - AREA GALPON= 905 m2 . Ideal como Inversión para renta. Valor Venta UF25.800 , ubicado en avenida principal de la Ciudad de Valdivia. Excelente ubicación y frente comercial.Usos de suelo permitido apto vivienda , equipamiento de todo tipo y escala, industria , almacenamiento y talleres inofensivos , actividades complementarias a la vialidad y transporte.* metros aproximados";"Wonenhaus Gestión Inmobiliaria";-73.2198105;-39.8302383;2020-07-14;"venta";"sitio";"Valdivia"
"valdivia-de-los-rios";"https://www.portalinmobiliario.com/MLC-522790876-sitio-en-venta-en-valdivia-_JM#position=43&type=item&tracking_id=bd4e506c-be75-4fac-ab69-7cff0e04360b";"T- 340 Curiñanco, Valdivia";2.2e+07;NA;NA;2020-03-27;NA;NA;NA;1572;NA;NA;"HERMOSO TERRENO EN VALDIVIA SECTOR CURIÑANCOExcelente terreno ubicado a solo 30 minutos de Valdivia, espectacular vista, rodeada de vegetación nativa. Locomoción a metros del terreno. Acceso a Agua y Luz. Terreno con Rol propio.Total Terreno: 1572 MTS2Sector Curiñanco lugar muy tranquilo y seguro.Valor $22.000.000 Interesados llamar a Contacto:";"Nexxos";-73.386207;-39.7444113;2020-07-14;"venta";"sitio";"Valdivia"
"valdivia-de-los-rios";"https://www.portalinmobiliario.com/venta/sitio/valdivia-de-los-rios/3849451-gral-baquedano-vicente-perez-rosales-uda#position=44&type=item&tracking_id=bd4e506c-be75-4fac-ab69-7cff0e04360b";"Gral. Baquedano / Vicente Pérez Rosales, Valdivia";6545614127;228204;NA;2020-03-05;NA;NA;NA;8452;NA;NA;"UBICACIÓN:Terreno ubicado en General Baquedano, en la intersección con la calle Vicente Perez Rosales, en la ciudad de Valdivia, XIV Región.Se ubica en el sector Nor-Poniente de la ciudad, al sur del casco central, en el sector conocido como Barrios Bajos, zona de carácter residencial de altura baja, con equipamiento hacia el borde del Rio San Pedro.Buena accesibilidad, frente a Gral. Baquedano y a 1 km. De Pedro Montt, la que comunica con la Ruta 5 y con el resto del país.CARACTERÍSTICAS GENERALES:Terreno de morfología regular y topografía plana.Posee una superficie de 8.452 m2.Tiene un frente de 104 mts por un fondo de 84 mts.El terreno se encuentra en estado eriazo con construcciones ligeras (no regularizadas).NORMATIVA:Terreno se encuentra en la zona denominada como ZB-2, la cual permite vivienda, equipamiento a escala vecinal y comunal, talleres y almacenamiento inofensivo.VALOR DE VENTA: 27 UF/M2 228.204 UF TOTAL";"Gps Global Property Solutions";-73.2478104;-39.8228607;2020-07-14;"venta";"sitio";"Valdivia"
"valdivia-de-los-rios";"https://www.portalinmobiliario.com/venta/sitio/valdivia-de-los-rios/5599888-sector-parque-krhamer-uda#position=45&type=item&tracking_id=bd4e506c-be75-4fac-ab69-7cff0e04360b";"Sector Parque Krhamer, Sur De Valdivia, Valdivia";304529216;10617;NA;2020-05-13;NA;NA;NA;3277;NA;NA;"SITIO DESARROLLO INMOBILIARIOSUPERFICIES:Terreno: 3.277 m2 aprox. VALOR:UF 10.617 3,24 UF/m2NORMATIVA ZONA (ZK-E)- Superficie predial mínima: 300 m².- Frente predial mínimo: 15 m.- Ocupación de suelo: 1,0.- Coef. Constructibilidad: 3,2.- Densidad máxima: ----- Altura máxima de edificación: 10,5 m.- Antejardín: 3 m para edificación aislada y pareada.DISPONIBILIDAD INMEDIATACód. Interno: SHV-3896";"Urbac Propiedades";-73.2233963;-39.8340988;2020-07-14;"venta";"sitio";"Sur de Valdivia"
